N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
24200, 0, 24200, 201.92497265398515, 0.3062061751644326, 104440.02242268749, 4036.3952009572067, 205.41755812758447, 0.3979034626152906, 3514.8788018749997, 763.2803372452903, 1.0295499930137915, 0.0011525190449182838, 1512.5, 0, 660.2584790388512, 65.21495884613496, 3510.4984855000002, 763.7862182414328, 1.4702613125, 1.809086456681062, 0.012724437500000001, 0.0031503087540896294, 2.300804, 0.19110632314695924, 207.0204265384741, 0.23482331913645865, 927.0691843750001, 127.79564558326997, 1.0459355222293518, 0.0010827818542934625, 756.25, 0, 286.45409494757115, 28.17053126083919, 909.3002688125, 85.16432871020707, 2.145034, 0.03443399797620079, 0.047554124999999996, 0.0015869699065751057, 3.6327529375, 0.12178143223695308, 209.179891018362, 0.5404727526360298, 391.38621268750006, 10.62719000966348, 1.0676798547452835, 0.001747200700279919, 378.125, 0, 136.69817087413617, 11.98618677542918, 380.37205312500004, 10.629023492786184, 4.48373475, 0.0601784093139931, 0.21676056250000003, 0.003708494859251359, 6.071826125, 0.11415068032039662, 212.11802229691193, 0.37491237947586903, 180.40568687500001, 3.204289453175594, 1.0981520846571362, 0.0020115684894501163, 189.0625, 0, 54.98527726152567, 4.106866784502294, 159.24426531249998, 3.1875912815879617, 9.1978798125, 0.1072641210769115, 1.0022926875000002, 0.009600187633054043, 10.682327437500001, 0.11431199315796264, 215.84892912378155, 0.27244064183505, 111.56280949999999, 1.3225477434943502, 1.1397153289064659, 0.0019734573889265286, 94.53125, 0, 25.765927368769187, 1.403050008841763, 67.7339405, 0.7272149241590293, 19.133731875000002, 0.34592258035105844, 4.885507812499999, 0.896802141378689, 19.451093999999998, 0.12896327682038014
24300, 0, 24300, 202.57038300629176, 0.4369355858634357, 109695.838145375, 4256.708905676132, 206.2596533127322, 0.5752084357664281, 3830.79208325, 653.899175541761, 1.0295525240203203, 0.0013623777339677942, 1518.75, 0, 711.7319968679127, 80.48982239645984, 3814.6736528125, 667.7297025593182, 1.0390346875, 0.07329117569301809, 0.014465249999999997, 0.00378197384807193, 2.3476305, 0.14993997766814893, 207.66363729255465, 0.6135367632647719, 1080.2496408749998, 318.7141135658441, 1.0454774005306493, 0.001440466113216978, 759.375, 0, 291.24432102986054, 17.131481411585717, 1073.6734325, 318.8024622757249, 2.175382625, 0.06657640749720861, 0.05142649999999999, 0.013096302417094684, 3.6637648124999997, 0.13543096707604332, 209.76489568194086, 0.5647102011141153, 415.31395487500004, 85.41463381804647, 1.0680091896493735, 0.002098824641364233, 379.6875, 0, 135.35235432342523, 11.480364665634658, 393.24787225, 43.38748147698947, 4.4850045000000005, 0.05848055472654986, 0.2163404375, 0.0027421359140446964, 6.123907187500001, 0.13635752806511034, 212.75540256035822, 0.5888943019995969, 181.79299249999997, 2.095938348292181, 1.0993575104913658, 0.0022772892301915156, 189.84375, 0, 55.119781030249946, 3.3993871399560214, 160.3591453125, 2.015579987852712, 9.23838725, 0.13409393680760687, 1.0098708125, 0.04187236865496557, 10.8930728125, 0.6820332415730573, 216.61055804781392, 0.545126641845627, 112.52446556250001, 1.6718532899527243, 1.1422587629598868, 0.0024967727294350405, 94.921875, 0, 25.927747412893797, 1.3747194427605878, 68.65855643750001, 1.1240692735033033, 19.2839114375, 0.598760588297085, 4.7487940625, 0.2682672686376565, 19.523562624999997, 0.14287873252993
24400, 0, 24400, 202.99889337466163, 0.35504446164733816, 107573.9172475, 2861.2336986147275, 206.5902766360431, 0.4835807862487166, 5002.625801625001, 1481.2179670194353, 1.0295571421167298, 0.0016703611204928795, 1525, 0, 701.5429124083076, 55.3259787502201, 4998.030050937499, 1481.3214296386564, 1.0082055625, 0.022148111302007074, 0.011846, 0.000824890977644925, 2.4148820625, 0.15210111151240346, 208.00864534201253, 0.5541473700947454, 1009.0631329375, 155.27963918565356, 1.0452615849419076, 0.0013870014503963714, 762.5, 0, 285.36285104602626, 23.720217360585345, 1002.8503248750001, 155.29354725750375, 2.1783645625, 0.05399878964149197, 0.047971062499999995, 0.0015281036233167392, 3.7294271875000002, 0.19619054598693667, 210.17145756252182, 0.4726009189961976, 392.9911638750001, 8.130325665621644, 1.0673687429710466, 0.001999349058854031, 381.25, 0, 132.1351737821816, 9.724473291786323, 381.72873212499996, 8.14142948000953, 4.522004999999999, 0.05966982158407204, 0.21507656249999998, 0.0019557649388650335, 6.282944562500001, 0.5132622889295942, 213.06162166854017, 0.4081443707177635, 184.268907375, 2.5159783011020247, 1.0980591874057544, 0.0019370225651845398, 190.625, 0, 56.865180215393224, 3.0651630272061063, 162.93804687500003, 2.5061975111441224, 9.30160125, 0.1344783009980142, 1.0025381250000003, 0.008469956979487865, 10.787931562499999, 0.12271359155365014, 216.93456262339248, 0.4320624352970643, 113.44261925000002, 1.4963368082704285, 1.1408454086346105, 0.0029776210951174575, 95.3125, 0, 25.938802151918065, 1.6755444409656377, 69.5466564375, 1.2078760518889653, 19.3605591875, 0.4800657828685068, 4.640425, 0.16782244424241954, 19.605179375, 0.11836216634913066
24500, 0, 24500, 203.16743800600705, 0.41462827477483993, 110074.22068937498, 4442.204800696078, 206.723682558208, 0.3549860420162866, 4555.5344383125, 1318.3435206239144, 1.02933377542969, 0.0012190354392174418, 1531.25, 0, 697.740665533308, 49.448548751571266, 4550.6036273125, 1318.4059024596484, 1.0744496875000003, 0.11790970766370276, 0.0195333125, 0.016829944911224273, 2.4121682499999997, 0.19013325214586352, 208.22479747720752, 0.49084213603124754, 989.4643456875001, 163.34240618818353, 1.0452744991387366, 0.0011006966118934577, 765.625, 0, 287.76481601832495, 27.176946907068388, 983.0237638125, 163.19399474332639, 2.201049625, 0.08074028617879911, 0.0496955625, 0.004275384207424375, 3.6637423749999996, 0.12423210012707815, 210.47044584581488, 0.41146885106971276, 403.84565193749995, 10.085721776927283, 1.0671891691895423, 0.0017912375900869218, 382.8125, 0, 135.2845795822722, 10.076683903837916, 392.61670681250007, 9.994517671492948, 4.5218140625, 0.06436898324937716, 0.21535531249999998, 0.0029841746915761714, 6.13612025, 0.11789213017336025, 213.2854138206934, 0.46695388489502965, 199.94774893750002, 36.4127031509078, 1.098243073404265, 0.002473980831422908, 191.40625, 0, 58.2547398283662, 3.789574312091744, 178.26495681249997, 36.29708673200296, 9.40280175, 0.2751147243066291, 1.1010129375000002, 0.2724536880128596, 10.7812159375, 0.1124848961958163, 217.20945461668123, 0.5111646945024112, 114.804710625, 2.964199872357272, 1.1405412144487495, 0.0032198706059154824, 95.703125, 0, 25.938364111418725, 1.067473486949377, 69.988258875, 1.6512388663945203, 19.5771636875, 1.0355858042538486, 4.968993749999999, 0.777745373710405, 19.757927499999994, 0.2903947220799214
24600, 0, 24600, 203.5689525960978, 0.43723414844150615, 110386.488858, 4245.3323287020985, 207.0937091930108, 0.42995356150895886, 4419.1450074375, 1223.9487652460286, 1.0291351382043747, 0.0014385417095816896, 1537.5, 0, 696.8655385563765, 46.41725753996588, 4394.3408472500005, 1206.7490932497903, 1.0369701249999999, 0.07154754501804636, 0.012556749999999998, 0.0015641673703603461, 2.3710988124999997, 0.2104049329204934, 208.64448040943887, 0.4616742468949128, 1037.0511003125, 318.7767504813933, 1.045071069593967, 0.0012789355591836151, 768.75, 0, 285.0088942332778, 20.0737053237382, 1030.8466870625, 318.85415497698006, 2.18701625, 0.03565995991917959, 0.04879899999999999, 0.0019750958837484317, 3.6744948749999993, 0.15309853237697732, 210.814758836127, 0.3901550833245969, 400.5601666875001, 5.568117394942609, 1.0670754433700724, 0.0023710595146755873, 384.375, 0, 132.82332904227053, 6.832566520256752, 389.4170994375, 5.517912038654942, 4.5467923125, 0.062234236237700025, 0.2164855625, 0.006448712196717551, 6.1230878125, 0.10333757897796596, 213.60478491993024, 0.39376194839511824, 187.45193137500002, 2.678133910059132, 1.0972055005193222, 0.0027982140938906737, 192.1875, 0, 57.59118321781003, 3.189146380324548, 165.93624243750003, 2.479463536346219, 9.344548875, 0.1438601728249844, 1.0043729375, 0.00868132834355398, 10.894094312500002, 0.42505905303171115, 217.63126888178783, 0.5381667591562075, 114.65802056250001, 2.238298394780033, 1.1399695449324934, 0.003418883863843144, 96.09375, 0, 25.73049858192212, 1.3641394061655587, 70.00656668750001, 0.6632971426019912, 19.5847661875, 1.0035851882714182, 5.0202465625, 0.8832563084777523, 19.693601125, 0.11379944569717512
24700, 0, 24700, 204.2129852347996, 0.3367662509640741, 112841.36062443748, 5280.855465545968, 207.72871490063585, 0.4115924897072523, 3758.6554245625, 738.6893261074157, 1.0291004810406152, 0.0011074738040052572, 1543.75, 0, 692.5336109503655, 51.12433573209363, 3650.3680937499994, 652.720442588656, 1.1217278125, 0.3305939923335379, 0.31790356249999996, 1.1768296337039916, 2.3833949999999997, 0.1735779753111695, 209.27782117570564, 0.39232332615833787, 1040.144335, 153.0939700100196, 1.0450767894263913, 0.0015495586692397941, 771.875, 0, 293.04717446069475, 25.135997779144123, 1033.8716972500001, 153.09602555787322, 2.2003001875, 0.047998319633632436, 0.0479898125, 0.001899859113814429, 3.6674510624999996, 0.12475689023981239, 211.54068575392625, 0.4710836205756349, 404.24893237500004, 10.936739753903785, 1.0675746384338318, 0.0018331463244518852, 385.9375, 0, 132.66960686691053, 12.037458775813269, 392.9690506875, 10.940855621401072, 4.5987789375000006, 0.13414151481712738, 0.21989268750000002, 0.01870760526403216, 6.183347500000001, 0.11011829262774657, 214.3182356674322, 0.45568354369939074, 189.36349224999998, 3.3253206970850644, 1.0969627506903517, 0.002614470112398396, 192.96875, 0, 57.31538265085667, 4.542834057433572, 167.8298354375, 3.2971513784895046, 9.392674, 0.13288025839360026, 0.9965575625000002, 0.009851324320673536, 10.8578325, 0.12316861896349657, 218.17837093095727, 0.48384467925214036, 115.1636535625, 0.7005195208601421, 1.1393986503910774, 0.0035510092368898315, 96.484375, 0, 26.548389176964818, 1.4547789240267766, 70.9897366875, 0.6780509652234608, 19.432508499999997, 0.36726460988468507, 4.6426378125, 0.1497360460139854, 19.797976812499996, 0.12243241321348462
24800, 0, 24800, 204.59156930727954, 0.4937904539155792, 113550.14444675, 4635.501303394405, 208.00449261501012, 0.5387432948368676, 3776.0958205000006, 710.1346249889597, 1.0286232389303895, 0.0012307149651318392, 1550, 0, 681.8714290769557, 49.97588001776975, 3771.946256, 710.166223301922, 1.050998375, 0.07618421540079268, 0.013187750000000002, 0.0017532333879150257, 2.34360225, 0.1466632674660308, 209.76159249066518, 0.5892096911696588, 1028.3506036875, 187.94970618059477, 1.0453655402905297, 0.0012216992511318349, 775, 0, 282.471419336725, 25.55437661431146, 1021.9720414999999, 188.00541320388234, 2.1859205624999998, 0.031811883797507066, 0.04759293750000001, 0.0017049832282441226, 3.7287634375000005, 0.13117748806577326, 211.81489706802972, 0.4840364493299727, 407.71727256250006, 5.965975961454954, 1.066764403108161, 0.0018858187632387151, 387.5, 0, 135.3566571711706, 7.051094778202101, 396.51383768750003, 5.989088157999047, 4.5667094375, 0.05342251543704297, 0.2153216875, 0.0009876861671825464, 6.1957041875, 0.10093056596629849, 214.86024092840785, 0.5205415143847896, 192.06719437499999, 3.6528229050823313, 1.0972472959876554, 0.0020294074910032294, 193.75, 0, 59.12141619231354, 4.6046790648476295, 170.45050475000002, 3.6103399985113325, 9.420475, 0.13406944503036478, 1.0073466249999998, 0.02078460060921006, 10.89752575, 0.09541468899657166, 218.6614898675591, 0.5720022862320135, 116.54983318749998, 2.52232046304849, 1.1398503232981836, 0.00317238515603686, 96.875, 0, 26.029293911826503, 1.7277545530259337, 71.95593037500001, 1.9034824374834287, 19.55490375, 0.31451830824701205, 4.845821749999999, 0.6885880506005115, 19.863335999999997, 0.10342910784505975
24900, 0, 24900, 204.88484646490565, 0.3700488259414628, 117660.112524875, 4547.9853884521235, 208.37230344413206, 0.46413270413868113, 3766.2660166875003, 532.9353580172311, 1.0286103430083866, 0.0009201381333167939, 1556.25, 0, 712.452248493908, 72.49302675757606, 3760.9351284375, 534.8816865413745, 1.04854175, 0.04036093277152425, 0.012835937500000002, 0.0016006970149262318, 2.3493205625000004, 0.16968096750260794, 209.97448485035807, 0.5471562142589466, 1027.4985728124998, 216.1584209434121, 1.0452780214116275, 0.002135309974864559, 778.125, 0, 285.14978344018584, 27.392606854133515, 1020.7300339999999, 216.2346932155032, 2.6260909374999994, 1.6161550820932018, 0.0485401875, 0.0030546559998375833, 3.7224484374999993, 0.13773359430026896, 212.19361569163107, 0.3895778289354078, 414.02049075, 9.956340101598133, 1.0660854767613417, 0.001910122853639931, 389.0625, 0, 136.74988009512106, 8.562704207492176, 402.680853125, 9.856168161121957, 4.5950236875, 0.05569034330981301, 0.217350375, 0.0028738074455980857, 6.245282437500001, 0.14132882441843234, 214.96599643759077, 0.33830269625624504, 191.07721656249998, 2.173890851779735, 1.0961266846214868, 0.0028367160509520217, 194.53125, 0, 56.895018316515596, 3.4269520186829645, 169.4073838125, 2.237615847686388, 9.439291375, 0.1311715033862514, 1.0042531875, 0.01091662712459044, 10.964463499999999, 0.14455309695921423, 218.93606086728164, 0.43706400897432857, 117.7393285625, 2.6841166280643196, 1.1398763361531132, 0.0024883898530735672, 97.265625, 0, 26.151010141069552, 1.2726121359442566, 72.525290875, 1.8442315877140707, 19.678410937499997, 0.47856406562137416, 5.0792144375, 1.6656334228798282, 20.162733312500002, 0.7166176349752981
25000, 0, 25000, 205.37629566480575, 0.48882409541736405, 117035.525286125, 3437.6575392472496, 208.85029468520918, 0.609554847710337, 4720.09425325, 976.3932465947934, 1.0288109726781909, 0.001586378093471704, 1562.5, 0, 702.0753783409795, 71.7676306900986, 4715.7238799375, 976.5813106443273, 1.0601059375, 0.042114160828735404, 0.0126850625, 0.0017542757575688462, 2.4050613125, 0.1282060112946731, 210.3716272763828, 0.5569788734700694, 1040.1189315, 132.1362102322048, 1.0444174660465273, 0.0016603732986832766, 781.25, 0, 279.02065327302944, 21.027289936934128, 1033.282508, 132.41586298712483, 2.506799125, 1.0586861773070357, 0.049351812499999995, 0.004162109504487328, 3.7884114374999998, 0.14321032418045526, 212.60544956186607, 0.5283687803633835, 419.2946968125, 9.41518326971681, 1.0662397352339008, 0.001830039644800317, 390.625, 0, 138.67982074734925, 9.625055453506777, 407.68501474999994, 9.039582509847037, 4.641812062499999, 0.17904013467043806, 0.23934406249999995, 0.07252418940900748, 6.315030375, 0.13251316554208636, 215.5581498602038, 0.4553393271493249, 193.54999725, 3.3077858258185806, 1.0967799822449307, 0.002211111136334633, 195.3125, 0, 56.531638009914815, 4.007936171329835, 171.25034774999997, 2.527257169127199, 9.4641190625, 0.17864555983198563, 1.0161925, 0.046057185510243674, 11.476988, 1.4120641294264045, 219.34990312328011, 0.6035035666604394, 118.445283875, 2.090245481997623, 1.1397985527069163, 0.003842074747655294, 97.65625, 0, 26.30630479358809, 1.3590365891300247, 72.82687437499999, 0.973013779994461, 20.078442, 1.4116963269399958, 4.961721499999999, 0.5606107180284506, 20.23249025, 0.5366970134793815
25100, 0, 25100, 205.66022890957106, 0.39882209990198825, 120408.87426856247, 3768.7237894592804, 209.23668169295547, 0.5148252020944816, 4442.807930812501, 970.8520752845379, 1.0283337589129844, 0.001438593469980539, 1568.75, 0, 746.4080676783989, 76.93450707971533, 4414.755142875, 979.3009556896577, 1.0696502499999998, 0.04666518137018758, 0.09925406250000002, 0.33241131441962624, 2.350802125, 0.15433028819097488, 210.71572914229841, 0.5740781677975839, 982.1402903750002, 46.83640078184689, 1.0439570668612939, 0.0013698583046753315, 784.375, 0, 293.4551254834449, 28.04069781131724, 975.7229955624999, 46.85544809387215, 2.2551799375, 0.0586146845098018, 0.048451875, 0.002324142822499298, 3.739548062499999, 0.1262967621202483, 212.90948700375452, 0.4418257304870318, 424.5007971875, 14.461749838411551, 1.0665331269614249, 0.0014373771025866448, 392.1875, 0, 141.63677287381577, 14.56334357697868, 412.95846956249994, 14.372292513264247, 4.6789045625000005, 0.09781295870305777, 0.21972168749999998, 0.014203096615345677, 6.281943687499998, 0.15033934671216262, 215.84951281900362, 0.5206633601296264, 194.53897262499999, 3.213539140480382, 1.0953161050346854, 0.0018873767370668438, 196.09375, 0, 57.45717400006832, 5.688986041103708, 172.60539293750003, 3.19509801233418, 9.560286812500001, 0.1571659051934526, 0.9993653125, 0.00777393304350146, 11.0351654375, 0.1187030395219351, 219.71851292070028, 0.3468215255374335, 119.3595476875, 1.671389351978569, 1.1373859134185116, 0.0032564793524478652, 98.046875, 0, 26.879491147659493, 1.5668802909028932, 74.0138756875, 1.5325260293386427, 19.9833066875, 0.4795223184501839, 4.8977853125, 0.38312979418137766, 20.120504937499998, 0.11934796520493622
25200, 0, 25200, 206.15788557045005, 0.30786788758871736, 117464.6652275, 3744.1655708844687, 209.6083609193846, 0.32408915186005144, 4408.8929241875, 1355.487060749669, 1.0292084403347688, 0.001487090263752947, 1575, 0, 722.488800621628, 51.66300212745631, 4404.0076703125, 1355.9325016824203, 1.0757470625, 0.05895484920838651, 0.014096999999999998, 0.002333221137183529, 2.373761374999999, 0.1392044647500912, 211.20781117633658, 0.43420767676690974, 1050.5473664375, 143.7131621635907, 1.044367697689609, 0.0014618273171943857, 787.5, 0, 290.7261351059538, 18.324705593943385, 1020.7205700625001, 127.5021318906686, 24.896606625, 87.74214141826317, 0.6681673125000002, 2.348269286346961, 3.74305775, 0.13580008477837002, 213.2643617549801, 0.4141945310778964, 421.2638700625, 9.563367918335624, 1.065792494268535, 0.0013547353134247045, 393.75, 0, 136.0253873426631, 11.570700395977342, 409.76512268749985, 9.538009295181965, 4.703255749999999, 0.1663219491921091, 0.2260548125, 0.03967075918926109, 6.2934343125, 0.12002253370446674, 216.26363478976953, 0.40351685270758086, 195.623115875, 2.431684471273331, 1.0960610534956208, 0.0028357123708255987, 196.875, 0, 57.34066994550682, 3.4480961522919342, 173.74475049999995, 2.439673816589221, 9.5222301875, 0.10779699949802571, 1.014533375, 0.04959123149165965, 11.074114562499998, 0.13852885394881123, 220.1542021201111, 0.40463524957122177, 118.76629956250002, 0.5275491100698563, 1.1386722130164837, 0.002651129783994188, 98.4375, 0, 26.486860431465974, 0.9351187840549448, 73.902968, 0.45551274624701854, 19.805340000000005, 0.3342665756598687, 4.5783849375, 0.07974383997249308, 20.1872598125, 0.1331972890964837
25300, 0, 25300, 206.6447482191196, 0.4856408723057776, 121363.22313831252, 3235.726306040914, 210.18189503662677, 0.6180491109333763, 4440.411848000001, 1363.9127995203655, 1.0290251096620096, 0.0010878607568228472, 1581.25, 0, 715.0207681004796, 58.91443422456183, 4435.086495500001, 1362.8840092371227, 1.078182875, 0.054833478675070164, 0.014149624999999999, 0.0024416576304582506, 2.3584889374999998, 0.14150069758859346, 211.7133910535539, 0.5629490988326833, 1355.6044415000001, 611.6319906243143, 1.0443613047762448, 0.0014948496932815289, 790.625, 0, 301.5137760589748, 27.909057721613813, 1349.1720131875, 611.7852733635548, 2.253331375, 0.04699338574586187, 0.060457750000000005, 0.04598509755004876, 3.769340625, 0.12587438154807107, 213.80707407705074, 0.5095383148331665, 425.2779075, 9.429938398425781, 1.0662200529152455, 0.002010428224921075, 395.3125, 0, 134.6017467771817, 8.17894584628516, 413.7618745, 9.376680985898256, 4.665625374999999, 0.07157655233111872, 0.21612106250000002, 0.002184460959503222, 6.3427874375, 0.11100591198330861, 216.7997414219734, 0.4409589232861402, 198.4310111875, 3.0975757791573932, 1.095432516720707, 0.0021965363105386697, 197.65625, 0, 58.918064176996076, 3.2270213448895695, 176.4407881875, 3.140039215623855, 9.5651170625, 0.1195786573141654, 1.0003151874999998, 0.008428239860869154, 11.131665500000002, 0.12314000672659159, 220.6234312412288, 0.5021453931449671, 120.17254500000001, 1.417457868646322, 1.1383981393710731, 0.003039570121967352, 98.828125, 0, 26.453656533616865, 1.4163537533239974, 74.520114125, 0.7155758683941079, 20.355791812499998, 0.9939624613435621, 4.688890187499999, 0.19027167787903265, 20.2893503125, 0.10287302042306723
25400, 0, 25400, 206.96962598964421, 0.29818016457987784, 121782.95557456248, 3840.1298741145347, 210.40680957442567, 0.36705614336410286, 4492.938469062499, 904.396328354447, 1.0287385018784683, 0.0018146704801800693, 1587.5, 0, 698.3783759976541, 39.140015506886925, 4457.1509828749995, 885.2270959490171, 3.0001584375, 7.153049083645413, 27.9101851875, 73.80870513054063, 2.4106410625000003, 0.12684947084757037, 211.99088893909322, 0.2843077947849573, 1429.2540338125002, 622.0509826442143, 1.0442781892025987, 0.0017616833018292107, 793.75, 0, 294.9778027869675, 30.250616013941055, 1422.8116198125, 622.1671434685603, 2.2711140000000003, 0.05302757036085096, 0.048603625000000004, 0.002374131443154528, 3.7623978749999996, 0.11914612380857956, 214.19824303966527, 0.3823450162796133, 435.437238375, 8.447748515471748, 1.0666493706936386, 0.0021007136423456725, 396.875, 0, 142.91012611581203, 9.144486580049106, 423.9005460000001, 8.436983746035907, 4.697489624999999, 0.08257680359359017, 0.21709550000000002, 0.003212056272856999, 6.3133559375, 0.11215948650552746, 217.00395525207534, 0.4096322056513305, 199.1216011875, 2.1208522605367053, 1.0960392355489121, 0.0022937301815173284, 198.4375, 0, 58.86275514482187, 3.3360428295733833, 177.0665179375, 2.0719481061807645, 9.612688187500002, 0.12309693547222215, 1.0033870624999999, 0.007771941789771313, 11.150708062500003, 0.11646090604118449, 221.01878439789982, 0.29341117748131007, 120.85913174999999, 1.1939698090626851, 1.1373702587995627, 0.002607328482378546, 99.21875, 0, 26.92399215510763, 1.4525415314037502, 75.37834149999999, 0.7343822442721, 20.1339861875, 0.4426402894625922, 4.658519124999999, 0.18880252614930598, 20.3519965, 0.11912306604568669
25500, 0, 25500, 207.46622388588526, 0.39973469953038626, 122907.63304193749, 4588.8753634079685, 211.08290539913628, 0.4362206514844824, 4000.7157796875003, 739.6146089670095, 1.0281471679946, 0.0011492929514014792, 1593.75, 0, 731.8408832984318, 47.17412527510366, 3914.3455008749997, 656.6458961845093, 1.051369, 0.026468778355356704, 0.9134719999999998, 3.488331843593708, 2.3800548125, 0.12829140036661588, 212.55977854382013, 0.3856927073678316, 1030.5047865625, 115.2983093438134, 1.0441942365149728, 0.0008515546790236701, 796.875, 0, 292.87909835610304, 24.048326914073755, 1023.8174470625, 115.216653316212, 2.2576919375, 0.02939318158065908, 0.0593661875, 0.04512467423596922, 3.9631643125000005, 0.6306717315028793, 214.71443663434707, 0.45304350077598415, 431.564129375, 5.242665308015782, 1.0650830421322108, 0.002261090096864693, 398.4375, 0, 136.46954137211208, 6.819364399297082, 420.02235131249995, 5.191473412708849, 4.696227499999999, 0.057458493529025045, 0.2145651875, 0.0022500445334134507, 6.36602325, 0.10725991449366122, 217.6788350914428, 0.4854076049685134, 200.18395687499998, 2.053998788391679, 1.0955971903776147, 0.002482450174464857, 199.21875, 0, 58.0211840715555, 2.5416859925397297, 178.09272743750003, 2.124938255572556, 9.657557, 0.1069759545260056, 1.0013108125, 0.008119029115438863, 11.187766125000001, 0.10838352378871711, 221.61064834348667, 0.5406549706908897, 122.95713787500003, 4.203381120318349, 1.140206700576333, 0.00292198879994151, 99.609375, 0, 26.857361100449445, 1.8436907917789007, 76.96127612499998, 2.7365476685090577, 20.294646062500004, 0.5631279144084923, 4.772854937500001, 0.6428958434656689, 20.437605062499998, 0.1222205417413882
