N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
15300, 0, 15300, 21399.594089113176, 21.391435771976358, 33157.219480499996, 1315.430239971806, 22700.38919789344, 54.34193330883268, 2075.037000625, 857.9934054627475, 2.134560313702972, 0.09587729057025544, 956.25, 0, 685.0906999795825, 294.51152352494773, 2058.2226077500004, 860.3155391014013, 4.66079925, 0.40297088533362113, 0.011792125, 0.0017356544830048985, 4.7575958125, 0.267208367523881, 23042.672702867538, 39.927265356946734, 642.2286856874999, 337.37056205691067, 2.5633725222915444, 0.06944598968039574, 478.125, 0, 304.6217534927694, 120.56137163387126, 623.1099564375, 337.6622193411229, 9.712925687499999, 0.30933270150695347, 0.047454625, 0.0016752367323381485, 9.0031970625, 0.15504611967107948, 23382.59185213223, 32.72833397094369, 240.475064, 53.35273833290243, 3.0478541060603046, 0.06429366136184317, 239.0625, 0, 138.1065250246483, 40.615285515322824, 201.71396575000006, 52.68672101835472, 20.247450812500002, 0.37180067149973284, 0.21545050000000004, 0.003788146133004903, 17.901385562500003, 1.2581169171776114, 23730.752753153443, 39.16002916020456, 164.81777293750002, 18.554035618094172, 3.5672441830625323, 0.06804186758847408, 119.53125, 0, 64.20966454190201, 12.64308091571876, 85.6376765, 18.412131258027614, 42.271441437499995, 1.2155966626718746, 1.0204004375, 0.042627457583066033, 35.457032875, 2.3219293770918963, 24079.666943088174, 31.487738216853497, 195.20354024999997, 3.4891099446548064, 4.082537274147454, 0.045971255061824916, 59.765625, 0, 32.01982761484452, 2.9745707515984687, 35.697877687500004, 2.2723111000990475, 86.1996279375, 2.833944327143168, 4.665681062500001, 0.23682741521265782, 68.26108937500001, 0.37133616780164236
15400, 0, 15400, 21527.963826667517, 28.16347880980703, 33241.5093665, 1598.649991763721, 22806.148600257933, 69.39948537848647, 3008.4932206250005, 1733.222322510406, 2.0796479314889833, 0.13554314841061202, 962.5, 0, 842.020552901425, 384.5864837609071, 2996.3259376875003, 1733.9578426614546, 4.445180875, 0.4905805403464444, 0.011375249999999998, 0.0009384378309190229, 4.6357776875, 0.12587266627812746, 23160.070106286556, 40.17094454211698, 823.5781119375, 376.6418820850889, 2.519043301199206, 0.1148745869592355, 481.25, 0, 387.79619292482005, 164.68364398678372, 804.51341925, 376.9036892851863, 9.573708000000002, 0.5113476845130669, 0.04830175, 0.0022039744922525764, 9.0158264375, 0.1574643274098013, 23507.72186011821, 21.448618711530816, 300.5357635, 114.64913444555462, 3.0005977460054987, 0.06767630652144152, 240.625, 0, 170.59091582827762, 61.19481876041057, 262.043275, 115.17997369466659, 20.215703937500002, 0.5284496959320573, 0.21539868750000002, 0.002432592025976353, 17.6771983125, 0.1919197377338756, 23866.655154444277, 34.87122819295654, 175.37190562499998, 27.644642267826153, 3.5447161753085425, 0.05511715879623134, 120.3125, 0, 75.43420734014379, 21.410006323602484, 97.357645875, 28.20138076061613, 41.806859125, 0.6346016524687818, 0.9986265000000001, 0.013004398087762456, 34.828584375, 0.1682483453922642, 24225.498980492353, 27.100576728701956, 198.53192493749998, 5.010678002649325, 4.107463862675177, 0.0669714359317539, 60.15625, 0, 35.35875086455688, 5.660042495264334, 38.87188743750001, 5.3643971615354875, 85.721413625, 0.9934305610809496, 4.590729625, 0.13999384087339112, 69.020140625, 1.097756014524225
15500, 0, 15500, 21661.24623990059, 23.391436688591988, 32680.3747060625, 1100.2431535330845, 22958.577881515026, 83.92722329934402, 3085.1353120624995, 1880.349653389087, 2.1098389690233237, 0.1392039035772633, 968.75, 0, 770.2761134997644, 388.14156313669645, 3043.3926009375, 1897.2779774750447, 4.587662749999999, 0.4909965813580707, 0.011864187500000001, 0.0014313416441729594, 5.093767124999999, 0.8869020124220229, 23306.187931463122, 66.02425344201006, 691.207836, 503.08966775345664, 2.5359244425151637, 0.13052311506668338, 484.375, 0, 349.5078321279592, 189.90926567038352, 671.4270764375, 502.7499517662906, 9.691871375000002, 0.5473143714180495, 0.047827625000000006, 0.001858039755865036, 9.584042375000001, 1.80870426921978, 23653.076637618244, 37.57192596207635, 293.4829775, 166.45360110175793, 3.0158291595514415, 0.08763409791953834, 242.1875, 0, 158.52550683743283, 73.93522562476585, 254.613823875, 166.95493258462022, 20.451634, 0.5093945745762808, 0.2150310625, 0.0030459522827177943, 17.8106950625, 0.12225720090421503, 24011.55618648231, 32.746923750321166, 176.6602616875, 39.24383296415549, 3.5508064510010464, 0.07153399541949161, 121.09375, 0, 73.59803599907282, 25.192055175276636, 97.84951918749998, 39.94755671468318, 42.3490158125, 1.1362102595360168, 0.9942771875, 0.010762163933305589, 35.113706, 0.12188523503536022, 24368.21429041773, 18.94753820507208, 200.5898556875, 7.215152994649841, 4.08120342675076, 0.04437819623507578, 60.546875, 0, 34.77945562397349, 6.96773841425132, 39.275047875, 7.113079372824586, 87.09264881250002, 2.087286769671373, 4.5923544375, 0.17023545871966886, 69.30705668750001, 0.20872862767739783
15600, 0, 15600, 21784.106016747653, 15.139959588460737, 33833.571062625, 1343.7128088851932, 23052.612968046218, 90.2849947771791, 3649.7018386875, 1819.0970408268133, 2.0514934528896576, 0.13759177221898738, 975, 0, 908.4554629468942, 407.6298009891377, 3637.3651984375, 1820.4269671233271, 4.440028125, 0.5359324593456105, 0.012084562500000002, 0.0015878249655090293, 4.7170070625000005, 0.12609620741098276, 23417.25869583711, 62.44031930053755, 852.6097550625, 535.6606186032973, 2.492700375163179, 0.1266555289522203, 487.5, 0, 423.3336098756255, 200.35923417307663, 833.4688904375, 536.2884339563296, 9.6111770625, 0.5948295015550116, 0.047331875, 0.002050510603331522, 9.096522812499998, 0.16066032299319385, 23777.09531411901, 44.05888654475892, 339.772588125, 196.22592664570516, 2.994817712419771, 0.10652817850680943, 243.75, 0, 184.76403170681513, 83.37021309312462, 300.483291125, 197.0297111714701, 20.3447581875, 0.5691275511165337, 0.21554325, 0.0035101591755218146, 18.334709500000002, 2.022811696958438, 24143.616352971643, 30.115538173381836, 187.68750306249999, 51.79790080438686, 3.5368215138664807, 0.08560817159079881, 121.875, 0, 80.51884755525755, 30.529464394019335, 108.7579428125, 51.9991884991638, 42.376097375, 0.9198889315583083, 0.9989701875000001, 0.009550019693819689, 35.1718330625, 0.30079382917570485, 24511.464357867837, 27.30209093973138, 203.95880306249995, 9.949680581178367, 4.098141137504474, 0.061148689180444575, 60.9375, 0, 37.390071974317294, 8.80663025824134, 42.16356293750001, 10.264470539636635, 87.066181625, 2.3751816899296325, 4.7906624375, 0.8773001516228618, 69.524225625, 0.4501412102200354
15700, 0, 15700, 21907.345563013107, 17.12914699572259, 33770.960169750004, 981.6656824108558, 23229.452000178397, 55.267625633076584, 3079.1072816250003, 1198.658029665267, 2.116651695615315, 0.0987133677125102, 981.25, 0, 748.7296297946467, 299.0825751863043, 3033.67595225, 1234.9731592648848, 4.70451225, 0.4113581674199049, 0.014575500000000002, 0.005134748630653695, 4.8734540625000005, 0.1569961090793609, 23571.30303983763, 42.03947537359186, 641.7027346875001, 291.1471621206979, 2.540998023045382, 0.09293664695458213, 490.625, 0, 341.03269773014034, 133.00249592640245, 621.9802228750001, 291.4132699114876, 9.9060456875, 0.4036487337185515, 0.04706237499999999, 0.0016440842388317583, 9.221378249999997, 0.12881270414370036, 23921.457660455257, 34.83797533558937, 271.76164118749995, 87.74000017888187, 3.010537172129486, 0.06835691980576666, 245.3125, 0, 150.8695788781264, 50.468073265548924, 231.95702674999998, 88.23670036231009, 20.9860303125, 0.9619976041533134, 0.21608600000000003, 0.010876247330766246, 18.057003625, 0.15045015515980492, 24282.07670207694, 24.923762333786446, 172.66397424999997, 16.10305949569944, 3.549738146215351, 0.047169259170845614, 122.65625, 0, 70.23774217446292, 14.675107937717938, 92.0810874375, 16.144743471578483, 43.59954875, 2.4675825681990227, 0.998379125, 0.02624636238575502, 35.550855125, 0.17670540839200333, 24648.146067351103, 21.667154356075354, 201.6541015625, 3.5095878964844305, 4.099621966468814, 0.06423103218731457, 61.328125, 0, 33.4691715214038, 4.12261496567748, 38.3783859375, 3.6910147335752312, 87.38156268750001, 0.5489335057792416, 4.663628625, 0.25564400896996253, 70.8351709375, 1.576010797827836
15800, 0, 15800, 22037.251400928944, 21.40618516688703, 35260.4581479375, 1651.2741528680617, 23368.124264724553, 51.20403715129209, 2807.940398375, 1192.1519482031467, 2.1245926845842136, 0.08730904540823518, 987.5, 0, 729.0599291460803, 259.73603372176245, 2743.5972534374996, 1189.7693000973288, 4.7906418749999995, 0.3481291139930836, 0.013040999999999999, 0.0044587353868557845, 4.799059937499999, 0.11691108391341075, 23719.66950047016, 35.30850034270538, 624.8827539375, 236.73115468632653, 2.553469822921129, 0.06659963915176997, 493.75, 0, 321.2919151784304, 110.5000413901564, 605.003236125, 237.05702534863957, 10.00512, 0.3753721947092976, 0.047762625, 0.002293062877326961, 9.4761604375, 0.7833342846698632, 24069.818303093314, 22.272670788669583, 264.2235396874999, 58.4368100711926, 3.028678079533173, 0.04403603201046962, 246.875, 0, 146.24802671734193, 41.550621348045325, 224.1961711875, 58.901871804026094, 21.2026298125, 1.2891259691245853, 0.21503656249999997, 0.002514621988707994, 18.233395187499994, 0.41471487511620814, 24441.5905720219, 25.542869338849332, 171.39249812499995, 9.512144349318016, 3.5822584204820487, 0.05484958908056938, 123.4375, 0, 68.68913451333408, 10.464601183709664, 91.208491375, 9.784549639726174, 43.217844875, 0.7192282376968276, 1.0032739375000002, 0.021704272927435136, 35.678954499999996, 0.2682922188857235, 24782.97069748491, 22.355042491088557, 211.5088254375, 23.573419031160196, 4.076626259965518, 0.051718402147006105, 61.71875, 0, 34.017527101402536, 2.926631873689273, 39.392315125, 2.677727003485649, 89.90883662500002, 7.013874802302787, 5.1195378125, 1.1380777664303205, 70.72432175, 0.720553704878278
15900, 0, 15900, 22180.249426733702, 21.522072317324522, 35978.5969966875, 1717.0680397502554, 23457.65046253428, 132.86079245619703, 3557.268777125, 2358.51722385212, 2.029742245251683, 0.19461911066761878, 993.75, 0, 1007.230157127967, 549.6248760035986, 3527.5195111874996, 2364.191533133338, 4.4225571875, 0.6743382604324236, 0.0116658125, 0.0008066480969690252, 4.8257319375, 0.21435750631056422, 23814.264009352773, 99.55960850067932, 1156.3439476874998, 895.751360729562, 2.4482749031996898, 0.18515652331189963, 496.875, 0, 479.451338481654, 284.0645488870451, 1137.114492875, 896.5206874823406, 9.630851375, 0.7831635936913881, 0.047819125, 0.0028271475880072127, 9.2183469375, 0.19311480008063472, 24191.415019340813, 67.72427421173467, 447.51886700000006, 370.22960190749706, 2.9553333729679507, 0.16671963684028576, 248.4375, 0, 214.55786261117896, 126.70653747379193, 408.17899675, 371.08886918591844, 20.667029375000002, 0.8521793863646664, 0.213938375, 0.00169934825282371, 18.131977125, 0.24030166682263032, 24564.268886666745, 46.8822737231773, 219.02922099999995, 101.51190536488369, 3.5087305794095545, 0.1322768578554521, 124.21875, 0, 92.69855166512394, 47.11479294765974, 138.99939106250002, 102.55547458424344, 42.87962824999999, 1.055914572390062, 0.995280875, 0.01321545461701468, 35.799621249999994, 0.3436343869837355, 24939.78734447062, 31.273571991371306, 211.99449675, 16.92953497792659, 4.066405574573399, 0.07921679638336392, 62.109375, 0, 40.48413423385434, 13.196085858158412, 47.43783712499999, 17.66039954684502, 88.7920105625, 2.7524553795765234, 4.5750491875, 0.0958079457581798, 70.85195356249999, 0.4819506987865789
16000, 0, 16000, 22292.55928952992, 20.03381683764198, 34536.0106878125, 1346.6714762276072, 23632.37026290968, 42.078988501041806, 3425.0640522500003, 1145.222134494268, 2.113708848641785, 0.07099678999210714, 1000, 0, 773.8672155365919, 232.65161702670773, 3409.2957551874997, 1146.4208297377222, 4.818161562500001, 0.27577773215783963, 0.0122368125, 0.0018095347198503128, 4.9916056875, 0.20648155895827563, 23991.472758077085, 30.650970665157356, 634.4909613125, 202.23345177846522, 2.54102944614551, 0.0494806587525516, 500, 0, 335.19194171538953, 96.59875382383012, 614.4142928125, 202.3821383134911, 10.1529671875, 0.31357358900248994, 0.04725093750000001, 0.0016260981469744533, 9.3911806875, 0.1128527502443553, 24338.44270880893, 23.25192426796339, 266.795171375, 42.914390491638876, 3.013110623766771, 0.030472910050858112, 250, 0, 150.6616395492274, 32.87532760618024, 226.57839149999998, 43.118277514131805, 21.168098937499998, 0.2948730117570675, 0.21514618750000003, 0.0031690659550321367, 18.370731562499998, 0.09943738412184917, 24703.907789181918, 27.955187449760583, 177.8653144375, 15.597285017750956, 3.5472547055795416, 0.038320342378803884, 125, 0, 69.28509991884634, 11.228570194396058, 96.50579937499998, 15.853433537836619, 43.69383150000001, 0.4077275073554026, 1.0109119375000002, 0.04596331377368904, 36.2991751875, 0.4425963862218629, 25075.275907956064, 24.49558391354686, 207.03470243750002, 6.347352143562307, 4.091809753230461, 0.05293913381219845, 62.5, 0, 33.84449255121827, 2.7231522773305787, 39.437084375000005, 2.018094191418351, 89.65901349999999, 2.243729886903781, 5.7317863749999995, 4.115381690789049, 71.8062373125, 1.1985894185781827
16100, 0, 16100, 22431.334146812558, 22.72814173810628, 35854.482281812496, 1095.8833988933457, 23771.600593298674, 66.43735348491177, 3564.1131388125004, 1527.6328439051217, 2.096082812355006, 0.1302961093321162, 1006.25, 0, 825.0960707750694, 388.52860125290874, 3545.474558625, 1532.1724696562615, 4.729214937500001, 0.48057429409229596, 0.015164625, 0.0065450848053615765, 4.9203423125, 0.14635475613800475, 24122.087485089898, 48.759218615270456, 755.0045288750001, 437.04418924260966, 2.5045227149931706, 0.11752605138520399, 503.125, 0, 381.78041609729297, 173.6512169107312, 734.6547834375, 437.1959067071468, 10.124148937500003, 0.5497952678212895, 0.048290937500000006, 0.0035681452371776772, 9.452737812499999, 0.10701776281663403, 24485.902347605675, 36.57204358662728, 322.2995750625, 151.60984258631424, 2.99419983377268, 0.09265324266318682, 251.5625, 0, 173.15833008702006, 68.84910007291018, 281.6893485625, 152.21140364127345, 21.247541874999996, 0.4758930647486459, 0.21535800000000002, 0.0034974488916923417, 18.493669812500002, 0.1667375162962803, 24852.986647617072, 26.782942652676297, 185.18060100000002, 27.55483696882567, 3.5324773737294453, 0.05945952332794396, 125.78125, 0, 76.2822508091032, 20.73158182422591, 103.39869256250002, 27.842729828196166, 43.8661305625, 0.48931561242693494, 0.9961255625, 0.00842936454432323, 36.466303875, 0.1332900643685012, 25230.95054459572, 27.808555667450175, 211.10951906250003, 7.253720762919605, 4.095057084173407, 0.05824942451607963, 62.890625, 0, 35.5434897920294, 4.9602355709711174, 42.716311687499996, 6.6203159828379485, 90.6042189375, 2.2396818368733618, 4.7414720625, 0.5903419485215189, 72.59992325000002, 2.127606470159676
16200, 0, 16200, 22555.558718003333, 19.170789633658217, 35889.42891175, 1149.952468142812, 23898.443538188934, 60.96891533167424, 3712.205115875, 1249.1540539800842, 2.0946901319857973, 0.08540042265626584, 1012.5, 0, 820.1746335466456, 268.12243620988875, 3696.0771751875004, 1251.4935894079435, 4.8060036875, 0.34501241991099385, 0.014914312500000002, 0.0056016585012694, 4.975904312499998, 0.14583068589065837, 24260.556407723576, 50.47639756407346, 675.5249178124999, 227.94411318506846, 2.535359871117747, 0.07853180368533733, 506.25, 0, 349.9748843675271, 115.40554443758765, 654.7861703125, 227.89340346127304, 10.38583725, 0.8827147624486704, 0.048365625, 0.0025395108504148983, 9.409967687499998, 0.1465679786028137, 24621.72111080587, 31.712572739693318, 281.7929480625, 54.026994295079874, 3.0082508062592273, 0.05553194680412136, 253.125, 0, 157.39032218158383, 38.310529098763865, 241.27824006250006, 54.345331834066286, 21.380600187500004, 0.36222974224227106, 0.2146065, 0.0029662854296240615, 18.476445000000002, 0.19533470054018823, 24991.288676545024, 19.58584684936052, 178.12837043750002, 13.899446765492767, 3.5474315932470977, 0.03854349070249224, 126.5625, 0, 69.64113952565592, 13.90103013064588, 95.3213128125, 14.11263216476254, 44.6501653125, 1.4251402058397058, 1.0124347500000002, 0.06335347317087281, 36.806656000000004, 1.2840720490062065, 25363.944311141968, 28.737332281551048, 208.441607875, 3.190391194772138, 4.093972498008617, 0.041827444036974346, 63.28125, 0, 34.399814961298986, 3.5770530822717705, 40.759425624999984, 2.7652457708862856, 90.29958931249999, 1.3772524858378234, 4.859098249999999, 0.7552506991759838, 72.1116280625, 0.8764788954796957
16300, 0, 16300, 22680.499561775476, 26.361476432776964, 41446.329591937494, 875.9190535933458, 24031.590339012444, 94.36655834030165, 3708.674852625, 1772.4956647445626, 2.1013967442183237, 0.1282776724594081, 1018.75, 0, 815.242691137345, 383.22637710580346, 3686.3626825625, 1779.690016245383, 4.897565125, 0.5530888474871007, 0.013198499999999998, 0.002063024448473648, 5.155303625, 0.3968267814646705, 24391.542799323797, 60.30345217547131, 727.1153066875002, 440.5084644556326, 2.524564029967637, 0.10205873716704816, 509.375, 0, 363.9804247350379, 176.00526120602586, 706.5564220625, 440.8600111283755, 10.369064437499999, 0.44099842068806866, 0.04849518750000001, 0.002584091165640978, 9.5694201875, 0.13043795375925807, 24752.87545784563, 43.644400098548694, 309.5016511875, 142.25831965849446, 3.0045368909648373, 0.07731297769891199, 254.6875, 0, 166.12152284410288, 66.34760645517822, 268.6996889999999, 142.80588663646446, 21.513110250000004, 0.5354328963927806, 0.214782375, 0.0031465294944390708, 18.721425687500002, 0.1577918625970294, 25123.63942727074, 41.65309384696238, 189.03353450000006, 36.8845635471158, 3.5257221943469683, 0.07567461183723813, 127.34375, 0, 76.80726638253925, 23.64405404703593, 106.48969424999999, 37.700533740845266, 44.4534460625, 0.7401089044584476, 0.9977723125000001, 0.006648337496310142, 36.810626750000004, 0.30165956323778703, 25506.600830368698, 40.48462257341278, 211.716359, 7.058170604220834, 4.080784563168686, 0.08453755843099116, 63.671875, 0, 35.79240843938005, 7.1142965151497215, 43.186212, 8.030330846912163, 90.89254706250001, 1.5439144348224687, 4.576816312499999, 0.0810806496217799, 72.7567141875, 0.46572827750822343
16400, 0, 16400, 22818.840722259134, 28.419253906000847, 49044.858446687496, 1807.9311987132428, 24203.748985443264, 73.2403893440095, 1917.0388603749996, 841.1259505574567, 2.143492311852401, 0.10693970359498202, 1025, 0, 684.9521371226054, 324.5123618233603, 1854.8856098750005, 856.8671253468509, 5.004906250000001, 0.42141833348771446, 0.011401437500000004, 0.0011675538514748474, 28.6223894375, 75.46597816497666, 24559.899002052844, 57.569365881053244, 649.5890911874999, 442.8150332489443, 2.569612213985524, 0.08997152022919484, 512.5, 0, 301.0830360987788, 140.80265688559086, 629.0076887499998, 443.2311671729253, 10.526454375000002, 0.35380086072391687, 0.0475421875, 0.0024700015490569534, 9.686627374999999, 0.2993185106180529, 24909.673486329615, 50.408158791591646, 287.4653295, 128.72447520520004, 3.018610726526507, 0.07175235951142436, 256.25, 0, 144.94230075146874, 58.36158973156724, 246.04864593750003, 129.1934607117014, 21.820861124999997, 0.5292780867135056, 0.2147618125, 0.0018769335436673704, 18.9715395, 0.567026781976059, 25272.759575620294, 36.75212213198372, 183.38384506249997, 25.83810094775752, 3.525035276486148, 0.06403009780681765, 128.125, 0, 70.91087341446341, 17.270667656041745, 100.13530143749999, 25.662450935757196, 44.955743874999996, 0.3456330497557843, 0.9976441249999999, 0.019201271855254148, 36.964881749999996, 0.34347964263175423, 25658.638221811503, 37.474431372241945, 212.35345081249997, 5.7970420582556175, 4.083297089575691, 0.06389492381287824, 64.0625, 0, 34.26854583351251, 5.035883818303611, 41.8057365, 5.818003096579422, 91.88577574999998, 1.637780536854163, 4.770629625, 0.49023638303767225, 73.524321125, 1.6843471560185748
16500, 0, 16500, 22945.143381278962, 22.64597725871232, 49309.23504218751, 1440.7346517445408, 24331.262891329825, 76.62256388744025, 2496.6948034375, 1091.6826819362316, 2.1289375458709356, 0.10456882637514861, 1031.25, 0, 738.7722683680353, 348.4535090802615, 2389.1646443125, 1069.0929238803956, 5.107522937500001, 0.6784364678984751, 0.0124138125, 0.002509669331275287, 19.138629437499997, 46.86093562503197, 24690.726791217923, 51.75763871447871, 747.925540375, 389.67125324298837, 2.554905625493071, 0.09157002720147156, 515.625, 0, 331.9780378512986, 159.59901034515144, 726.9870322500001, 389.9711489773113, 10.5616420625, 0.48932065429078153, 0.048244125, 0.002277006886106189, 9.776760375, 0.24318442117425884, 25049.273905273527, 28.199201082028445, 302.2495926875, 90.95597678354652, 3.0255675586710167, 0.053233703973568205, 257.8125, 0, 150.46934967739648, 49.065567211501595, 260.703927875, 91.43325618746452, 21.952959875000005, 0.48724553555238903, 0.2142989375, 0.002870630777127869, 18.973690937500002, 0.2091799565958311, 25420.84049056098, 32.46946591789143, 182.67743612499999, 16.877740144717745, 3.5558781669288337, 0.05286241009493009, 128.90625, 0, 69.84395250687002, 15.256659450649263, 98.881358, 17.54117565949533, 45.09264737500001, 0.602775210104363, 0.9972400625000001, 0.010033195973048362, 37.31015487500001, 0.26531578102326436, 25797.47042483464, 44.74666799201294, 213.34378668750003, 3.3839828438183197, 4.093419526286873, 0.07464655574930908, 64.453125, 0, 34.54063405771592, 3.8794102000600663, 42.244389000000005, 3.2803595278847477, 92.3516319375, 1.65126256178793, 4.6083101875, 0.1228989195981898, 73.76041674999999, 0.42367819188263456
16600, 0, 16600, 23081.21041243151, 21.68095206188402, 50543.46506524999, 2028.085529810628, 24445.113144554198, 74.86132970486223, 2829.478888875, 1246.630299688492, 2.0825009158947108, 0.11580162246605752, 1037.5, 0, 887.6514345250928, 371.03907245133206, 2805.7804295625, 1256.6649946157856, 4.8753350625, 0.5042895967025629, 0.011786500000000002, 0.0011126352726747433, 5.136728937500001, 0.20844583388600885, 24813.17966324091, 66.25546709738002, 975.0805931875, 559.988118834608, 2.509509090591259, 0.11286871677362427, 518.75, 0, 401.20025204748595, 170.07206176951516, 953.5662246249999, 560.9599268603857, 10.716930625000002, 1.3938460330474933, 0.503324875, 1.749533706025261, 9.719724687499998, 0.17346032881206525, 25183.54648726061, 43.65622793840337, 337.6507136875, 125.84484772969718, 2.9951152384316555, 0.09011252551542039, 259.375, 0, 175.93182400156036, 64.6338632006009, 295.38259825, 126.45506068421365, 21.856543687499997, 0.5242154267506253, 0.215289, 0.0036680374350597897, 19.69213675, 2.5605185294257904, 25563.872164934874, 37.27934701989618, 195.738757625, 24.751321726603717, 3.5257036936079142, 0.08097472721498888, 129.6875, 0, 78.96578083959047, 20.24351717572239, 111.08289975, 25.82633943111047, 45.291312625, 0.9136125166541389, 0.9995676250000001, 0.02660651183891595, 38.000113625000004, 2.3840272270524685, 25930.096584945917, 42.56265785374512, 217.484480375, 5.582482323242011, 4.032888089709274, 0.06645052316370463, 64.84375, 0, 37.33950129039523, 5.543412019873045, 45.39697375, 5.959734238352627, 92.91861225, 1.4616783007463765, 4.758826687500001, 0.526614655514319, 74.02876731250001, 1.0563945501461989
16700, 0, 16700, 23215.640069708228, 25.808786189806927, 52753.67445675, 2255.261520210775, 24617.81470758468, 52.61985578124271, 2292.2910818125, 898.5843893510873, 2.124781111158969, 0.07697842691872438, 1043.75, 0, 757.5942501366459, 259.139635326966, 2276.5001088749996, 899.1947055407816, 5.155664937500001, 0.5384778387355497, 0.0124246875, 0.002005243929013064, 5.219718250000001, 0.16096560070303056, 24979.796803675592, 34.689197339054914, 801.4833096249998, 377.6798240732481, 2.5523228364807924, 0.052636748632441624, 521.875, 0, 332.86521022335023, 100.50199132586815, 780.420327125, 377.88760247333596, 10.6626568125, 0.36656548975749526, 0.048334312500000004, 0.0023004403306418866, 9.809000687500001, 0.11474047388548123, 25341.237379413098, 25.390302648893524, 327.85674412500003, 122.02287018608402, 3.0238208550167345, 0.04885029498386884, 260.9375, 0, 146.80465301574836, 33.39298007891371, 285.67178624999997, 122.27665335865969, 22.308925562500004, 0.40744363102197517, 0.2196058125, 0.015711524883102332, 19.206659312499998, 0.14483524909518722, 25715.814445141703, 30.830354800005587, 185.02591975000004, 9.201210831818086, 3.5410258723913977, 0.05308923959082367, 130.46875, 0, 69.80335438484019, 9.683997240907877, 99.45271137499999, 9.888195877061062, 46.12004531250001, 1.3713686399759868, 1.001476125, 0.013613470570885841, 38.0030994375, 0.7044974746606584, 26094.566298734397, 26.372026054757733, 217.0160305625, 3.220936608030651, 4.077381407784058, 0.06764267923746099, 65.234375, 0, 34.744525844746335, 3.054885942327306, 42.9698635625, 2.4365616041947042, 94.42010956249999, 3.535547792618193, 4.5828458125, 0.050284980767395564, 74.6162084375, 0.38677783557391887
