N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
26900, 0, 26900, 197627.25318792462, 61.40642086377262, 148839.12223724995, 6593.447708623904, 202855.4181395173, 437.5097954207839, 19639.852562437496, 7313.982345786272, 4.173893997470348, 0.9145505291806744, 1681.25, 0, 1924.4482200511993, 695.7389966551906, 19374.49073275, 7315.2270984115885, 74.382975875, 10.840807917854667, 0.014213000000000002, 0.002183233095663402, 133.65878225, 3.094791505858584, 204513.18463996053, 438.1981224799829, 9204.1345668125, 4807.692232207615, 6.390300832086648, 1.545795234408901, 840.625, 0, 1018.3032181068975, 433.3563655778998, 8767.395993375, 4820.7248534490545, 156.9375130625, 10.530954165291876, 0.050058875, 0.002095694630516335, 268.84075143750005, 1.9265305114031752, 206328.90829330683, 360.74008000271556, 4729.75780175, 2304.8161184542187, 10.130310066227297, 2.2815820358329724, 420.3125, 0, 486.5696598495551, 221.70508745039712, 3850.3607401875, 2322.188621972527, 328.6154865625, 15.173074939615555, 0.2254138125, 0.012587836019441294, 540.5626628125, 7.817996318839694, 208212.56555736065, 292.1036768023948, 3429.0078078125, 1090.213187319937, 15.536822409713798, 2.9342948647053455, 210.15625, 0, 220.37259754648483, 107.77308740034563, 1658.8189944375001, 1112.32810149575, 678.9534550625, 23.73740657809874, 1.1262105, 0.28531579492445736, 1082.38826075, 10.370053196098409, 210107.7108156383, 208.29572006099204, 4215.301713125, 387.5485307629015, 21.367833341905555, 2.7739051227774176, 105.078125, 0, 97.80360524163186, 44.854919852142956, 661.7386647500001, 413.6714096110292, 1373.2513795625, 30.42020795859267, 5.389485875, 1.9406632686915921, 2163.84164775, 13.009136677632963
27000, 0, 27000, 198326.7145754099, 55.2809359210263, 130922.6579981875, 12706.03310822934, 203781.80785527825, 305.5786380985389, 14786.093628499999, 4245.92067131004, 4.580578573815265, 0.7242708298352375, 1687.5, 0, 1635.161339736212, 475.55421868287164, 14492.811663749999, 4242.51491341901, 80.11184931250001, 17.707527977199117, 0.021128875, 0.011371237734273917, 186.11012899999997, 120.88356362601971, 205468.24966692924, 297.26573704930684, 6822.2395844375, 2083.1643467025956, 7.1760642121847455, 1.115877541974182, 843.75, 0, 812.5032106929052, 260.93201602854435, 6383.021108625, 2088.3594639280686, 161.28983387500003, 8.243380668527443, 0.056115750000000006, 0.018806790706750048, 269.6900695625, 2.351551638154714, 207241.94925412536, 225.71318319325505, 3745.2574023124994, 1219.787130094296, 11.217404182882323, 1.436173410921069, 421.875, 0, 377.3020295625581, 124.3903444196915, 2859.6682123750006, 1227.4407341599808, 334.041696875, 9.197931177319251, 0.22499287500000004, 0.012710728651787627, 541.0975755625, 1.9838940263566185, 209082.27844560146, 176.58814864027798, 2954.701131, 400.25077485968393, 16.97256986302996, 1.760899481235344, 210.9375, 0, 170.522029686282, 54.74581791489423, 1169.7137255, 413.59117993767484, 688.3725147499999, 18.843913100786544, 1.0728316875, 0.17413781958865182, 1085.7735134375, 5.866505465469125, 210933.34389948845, 134.24519167191502, 4076.9293273125, 130.82101540758396, 22.731985713417146, 1.442707297375967, 105.46875, 0, 77.1778409023158, 21.193175738326214, 490.2263398125, 143.59516742461216, 1400.7257260625, 43.80721569382165, 5.042972875, 0.6007793994036909, 2171.1757425624996, 9.35320509709147
27100, 0, 27100, 199080.91954052448, 72.72099090436885, 145248.02503956252, 8362.291106761433, 204525.7485063076, 420.67986988074153, 17094.327673124997, 5454.21411628285, 4.530601803674055, 0.9094969781636677, 1693.75, 0, 1688.0414149023222, 637.452444559252, 16782.1472735, 5426.463698630639, 73.07252699999998, 5.131204875375408, 0.016115249999999998, 0.003553165921048439, 187.756188375, 183.99116605494874, 206190.991435498, 399.29273506858874, 7824.138974562499, 4299.401281848854, 6.960622529798674, 1.3466775346774815, 846.875, 0, 868.4888519034856, 368.87859629811203, 7386.294019499999, 4307.556262107071, 159.5412489375, 9.256258763397971, 0.05180968750000001, 0.00700466896718494, 270.8169879375, 2.8929295304478195, 207996.37419062853, 336.5898853386512, 4078.5700912499997, 1927.6010483128327, 11.005144024939664, 1.9734028388509328, 423.4375, 0, 410.4170596711548, 191.36718025241092, 3193.409421875, 1940.7160092159215, 333.951908375, 14.655007977257469, 0.2277979375, 0.021136003520263562, 542.816956, 2.6268701781923136, 209841.47267714143, 273.42874985818065, 3114.38189825, 767.8128063092632, 16.414106530055363, 2.415887050678228, 211.71875, 0, 186.5304559943489, 85.14806338066501, 1330.6888921250002, 786.4967855255003, 686.8403143125001, 20.782662068204143, 1.1028623124999999, 0.2219891391351497, 1088.07316425, 4.842854788387844, 211685.41583573818, 192.2602347877019, 4155.0731186875, 259.3257883637579, 22.181805686002907, 2.053202459681778, 105.859375, 0, 84.38393805383441, 33.04541844442674, 556.4481507500001, 281.94229335279766, 1400.1343221875002, 38.91581891473215, 5.272565, 0.793026203069372, 2184.7107529375, 22.640380711067714
27200, 0, 27200, 199764.735234797, 61.565441250318386, 152235.27419118752, 3619.8596860440175, 205255.28738734126, 342.68799055035095, 17494.876591062504, 4365.566615803712, 4.558148559551639, 0.7140002111806399, 1700, 0, 1650.12677246824, 482.41226738242204, 17061.72642125, 4286.390533620364, 75.873089875, 5.95637768908063, 0.017936125, 0.010721190150089448, 301.25519275000005, 257.00859995998877, 206932.78586870432, 321.4649390794335, 7178.6067285624995, 2254.3564738330024, 7.018826430331475, 1.0638607346875646, 850, 0, 846.1599507011485, 264.87602852217475, 6716.8074091875, 2271.3175485972356, 168.3850811875, 26.259699793707195, 0.059985687499999996, 0.015797276753916914, 277.457168, 21.321467342148036, 208743.16268384457, 248.18702306866032, 3751.7734461250006, 1029.0174120082775, 11.049739822912024, 1.4592590026011134, 425, 0, 395.4744777037661, 122.96806299272765, 2855.5121045625, 1034.758499093624, 338.24213575, 11.527875312405133, 0.23201168750000004, 0.03808932392862656, 546.56208975, 4.497691081651328, 210590.5244000256, 180.19826152190203, 3024.4173795624997, 430.1279768114455, 16.702740530270336, 1.6041148254798883, 212.5, 0, 180.33997710002407, 54.74360054095626, 1221.9588165625, 447.64890741756494, 697.6701513124999, 30.826173767642977, 1.0720240625000004, 0.09610784733664364, 1094.7538286875001, 7.363607115109218, 212459.01929596066, 138.1269192329563, 4135.2931440625, 123.35441386680287, 22.704868656610874, 1.366157301110992, 106.25, 0, 80.61931918085213, 20.69322248580771, 513.4268735625001, 142.2038357070484, 1404.1101283124997, 28.69016912754058, 5.7123040624999994, 1.4144290190584181, 2198.8762155625004, 21.024033745324616
27300, 0, 27300, 200517.01510503888, 67.78925925421393, 151642.05642749998, 4504.5367692032605, 206053.6930400133, 401.2281229826823, 17789.692632, 6938.307766409893, 4.689856493708468, 0.9139555505607749, 1706.25, 0, 1595.0132104272861, 648.1036694657289, 17375.993661750003, 6937.085684933571, 74.73024643750001, 5.545929430444391, 0.014620562500000002, 0.002762826608944859, 234.1143945, 184.89473257704816, 207731.7833980322, 380.7129380451282, 7120.554183249999, 3422.7754578766376, 7.268305523845981, 1.4363946225776247, 853.125, 0, 814.1146728854989, 371.3604614943372, 6678.4578219375, 3430.6069796749066, 161.38898949999998, 10.88706425233826, 0.05285656250000001, 0.005545357697758889, 273.8637696875, 3.2288938970205736, 209528.06186017394, 278.1015407282556, 3802.7481532499996, 1722.8037926524175, 11.278755065995071, 1.8583391896392905, 426.5625, 0, 378.8448905447075, 182.42769351524888, 2900.2903694374995, 1740.8908712273371, 339.0902830000001, 15.725024324394466, 0.22894768750000005, 0.02145587083911636, 548.7570573749999, 4.547968361725787, 211376.54760220647, 200.33236514130658, 3069.0376354375, 694.6944832337302, 16.851120243022983, 2.1775272050518026, 213.28125, 0, 172.97446273487895, 79.60013769628463, 1248.2613606875002, 718.3055160036248, 708.8741780624999, 60.35204935129668, 1.0586143749999999, 0.07707737623962284, 1099.6168376874998, 7.377555756558593, 213241.65509036183, 151.3906157967335, 4147.366145125001, 245.12894329420314, 22.562951527126387, 2.0709570002155426, 106.640625, 0, 79.64628674936907, 32.11018495338205, 531.4271955625, 272.1965529623097, 1401.10200225, 23.842988003049772, 5.3038331874999995, 1.2455371389845338, 2199.510183625, 13.912964496924838
27400, 0, 27400, 201246.11132141948, 57.06259202620728, 152856.76629293754, 10129.71723134272, 206737.1876873672, 506.0125608425209, 16789.628277187498, 7071.535687718339, 4.567041660856923, 1.0188535812411985, 1712.5, 0, 1687.7033699915332, 716.7503208364975, 16432.9805441875, 7074.394309592146, 75.00323731249998, 8.042063237219406, 0.016924875, 0.003704118027192843, 191.39108943749997, 124.2091862967214, 208399.18488550186, 448.87248835689735, 8506.1968048125, 3840.4537440237905, 6.903031460836215, 1.5435277044653477, 856.25, 0, 893.4051470990746, 396.03916533675164, 8012.279104499999, 3870.119832887026, 163.33756793749998, 11.008880126259601, 0.053567874999999994, 0.006363447727794658, 273.30108581249993, 0.9516167964580868, 210221.40465456247, 354.7585344200304, 4337.29052275, 1825.0018183971997, 10.781055595420119, 2.1676348511003822, 428.125, 0, 426.90478570498846, 199.21313285411895, 3440.3249786875, 1837.4255206964854, 337.9831799375, 15.55159178934452, 0.222415, 0.004325009783225931, 550.0719683125, 2.688211919382901, 212114.8462421894, 258.06240375399983, 3254.0365878750004, 723.8907735596654, 16.230116414255985, 2.510141075714517, 214.0625, 0, 195.6491782780215, 88.20533027620812, 1441.7354021249998, 737.3135543361229, 699.3097203125, 20.280762476571383, 1.15880825, 0.23631899637235573, 1101.924277625, 3.4606202910052866, 214007.76729926467, 171.1459829631627, 4235.4571438125, 252.2781067351781, 21.943327429506027, 2.2832629306719556, 107.03125, 0, 88.70096457670401, 35.251131912763455, 599.0261264375001, 273.8532404240207, 1411.4482751875003, 39.4686955589338, 5.276067999999999, 0.8602917197849954, 2207.71338225, 13.07055487521236
27500, 0, 27500, 201947.9360461235, 63.606280117165234, 143284.383692125, 8780.30388231595, 207495.0449000001, 477.9453338579065, 16528.0198896875, 7975.167786107872, 4.6485300275803, 0.9478041024418805, 1718.75, 0, 1636.6974120190753, 709.0233458268925, 16250.958101312503, 8015.4690521851235, 75.65815681250001, 6.444443127344948, 0.016281625, 0.005279894102572038, 145.0925381875, 23.91019042094052, 209188.41881594062, 429.4405572914871, 7806.400764625, 4014.930712005744, 7.139646394515849, 1.4765059407007675, 859.375, 0, 847.7501311327327, 398.1456042651791, 7352.169778625, 4029.235531220081, 163.11667462500006, 9.395290932309598, 0.0520395, 0.0038402401943107662, 274.65345406250003, 1.7699348211169645, 210988.7102841735, 365.82906254544105, 4221.798730937499, 2334.3634121102687, 11.071150551340155, 2.0894685819528744, 429.6875, 0, 411.0991616962912, 210.57238482908093, 3316.314798125, 2350.252085940713, 340.78822025, 15.557153864904283, 0.22299018750000005, 0.004635054371562834, 553.2853072500001, 7.096077782021234, 212862.39637067914, 293.2835095667379, 3236.477138437501, 1153.3427725937222, 16.51667800966587, 2.6542271633000385, 214.84375, 0, 188.11732421300914, 101.5117145472019, 1415.64312225, 1173.3890977900317, 701.9264838125001, 21.515230876779828, 1.10816875, 0.1717003064381002, 1108.299249625, 8.298994694007991, 214756.70125421882, 223.09335967844808, 4257.3088268125, 440.0461393222358, 22.3302115022276, 2.521884618343762, 107.421875, 0, 85.6238593049366, 44.138877520209405, 606.5924617500001, 468.20466232966584, 1418.0949065000004, 32.02270840362748, 5.810093312499999, 0.9987079178866387, 2216.664317375, 13.785901822587835
27600, 0, 27600, 202656.25224024057, 37.97631844738597, 150326.2303243125, 7729.41483615721, 208110.58865472674, 506.8892590098928, 18819.451209125, 8768.589673437149, 4.386156425092958, 0.9740834754104342, 1725, 0, 1843.5527079161823, 755.7608897726253, 18487.111116124997, 8792.676148598715, 76.183593625, 8.298588675281568, 0.017825375, 0.007756163886508264, 172.64690618749998, 69.44331362442227, 209815.75941348076, 551.7258988084176, 9006.860360625, 5816.4479622216, 6.836056305725074, 1.6470066008951136, 862.5, 0, 941.5304044138203, 486.22652729525004, 8562.009000437502, 5827.1280805929455, 160.21147031249998, 10.356706907712704, 0.0539673125, 0.009378057113008202, 276.3188303125, 3.5392051526017614, 211632.02177265286, 512.6313994462071, 4824.1462756875, 3572.1795363468336, 10.605136977267236, 2.4826621301030087, 431.25, 0, 457.83458403038736, 278.16819101731795, 3913.3978850000003, 3566.8204669978463, 337.8473649375, 17.096579598265777, 0.22505981250000004, 0.01449420067310867, 553.9683255625, 3.340654546309099, 213530.76545494795, 418.5372249656555, 3612.8668590624998, 1769.9066194640673, 15.933498462242795, 3.385478342225127, 215.625, 0, 215.49103904162143, 141.08428395359948, 1798.8442156250003, 1795.0406711248093, 696.16435975, 26.236337856202052, 1.0315919999999998, 0.04745012344162027, 1110.0936700625002, 6.687474667697563, 215460.03139600158, 324.7662789130739, 4420.230713562501, 743.362577018988, 21.732445761970236, 3.62067745735211, 107.8125, 0, 98.45222822065709, 65.01189846467639, 761.5400905624999, 780.3882881469272, 1407.5604932499998, 32.63356661107384, 5.0123978125, 0.38393232958641593, 2237.637715875, 46.682236752282215
27700, 0, 27700, 203412.08034202456, 85.48994103499417, 159558.41992349995, 5509.427800143459, 208989.66014012694, 404.54357669492595, 19045.979774562496, 5520.71575893172, 4.5316028900175835, 0.8667979669061348, 1731.25, 0, 1727.5031221385786, 587.6502950322264, 18719.518504625, 5542.03648813134, 74.739389875, 5.070757020725097, 0.0157245, 0.002418707170163433, 142.6976185, 10.388447588825779, 210702.72072321177, 355.4609686378211, 7789.150882375001, 2520.42853687347, 7.01744680371934, 1.3165700570996175, 865.625, 0, 876.1517407127676, 310.8121705644548, 7324.234983999999, 2532.8609787188752, 164.4771675625, 7.190566980631148, 0.05609112499999999, 0.010183165144461468, 277.353006375, 3.1416452144272866, 212526.95204776525, 298.05465674895976, 4129.227313875001, 1254.3496421712791, 11.005483397717434, 1.8124383882710944, 432.8125, 0, 416.5060455380803, 153.33479622497825, 3206.939283875, 1272.1486610486718, 345.082767375, 12.605598412053723, 0.23308931249999998, 0.04078692359800924, 557.0393375, 4.329126865504494, 214408.19833782315, 233.20185553170828, 3144.0241950000004, 435.7459462673777, 16.60232261563297, 2.1473651519319916, 216.40625, 0, 190.64833897237483, 62.25694855957417, 1315.9683381875002, 453.75481472595345, 705.4899493749998, 17.18870565172364, 1.0200534374999999, 0.03270040680551381, 1112.9109850625, 7.564799409260415, 216315.9059651792, 156.5441427084173, 4262.9921418125, 109.44273216186303, 22.44280944928598, 1.5202038850709039, 108.203125, 0, 84.60470087252534, 22.97208543887849, 547.6266561250001, 145.28042336122746, 1438.0039846249997, 54.38673981324059, 8.8196225, 13.034201687509666, 2253.85931875, 56.60502235241274
27800, 0, 27800, 204159.5710068345, 71.41560011751153, 154750.57046787502, 6509.85532105503, 209914.6433725953, 296.4594519235098, 15501.153458999997, 5669.020726154479, 4.886218505281191, 0.6925665322722574, 1737.5, 0, 1473.352322262826, 500.6937110602022, 15184.088042937501, 5686.8879784105175, 77.3693839375, 5.658968191050176, 0.0145013125, 0.0028846317295009682, 177.62770112500002, 109.92607208984596, 211593.78711020947, 288.80109490541804, 7134.2609844375, 2956.290168249678, 7.529396878344547, 1.1230685545686394, 868.75, 0, 752.2317805846724, 296.6710362458108, 6664.4459250625005, 2971.4339219508875, 171.01495843749998, 17.123315420695047, 1.3950240624999999, 5.209008876605635, 277.221098, 1.010775180505657, 213373.25967001915, 224.2164586646495, 3647.5364349999995, 1320.6093331439886, 11.601727764873983, 1.5522870820121835, 434.375, 0, 354.91812484101655, 147.40787526650877, 2726.638432375, 1333.5016957410337, 349.81529262500004, 13.076150150381462, 0.2310215, 0.02559905643768926, 558.5397580625, 5.572470084162257, 215241.18004786968, 176.9073170519323, 3020.7652686875003, 534.1150901039724, 17.2418561116682, 1.986255951351377, 217.1875, 0, 166.0996771894328, 63.70338960323226, 1177.500454875, 547.9391595890409, 712.1572121875, 14.706084204357373, 1.081146875, 0.10182717178194325, 1118.4896013124999, 7.822149383822982, 217126.03367692232, 115.77132498246114, 4225.501463500001, 182.8277708854828, 22.885630628671656, 1.814368818576767, 108.59375, 0, 76.82540267540136, 25.207916350448038, 516.3516140625001, 190.85774590960676, 1450.2248174999997, 60.0731894750645, 5.297827999999999, 0.9736064351589918, 2243.2895076874997, 39.64026086100167
27900, 0, 27900, 204827.80288529396, 64.53955623234148, 143951.4695451875, 9554.957649346696, 210516.12486889958, 333.15094827888254, 15744.138234937502, 5546.319506133883, 4.67351815845064, 0.7662051704786403, 1743.75, 0, 1619.5980275981703, 557.119294844126, 15492.5803766875, 5548.359980982282, 80.48162112499999, 16.418769245122387, 1.3114148125000002, 5.023849499312606, 138.44197375, 1.316139511396802, 212250.61729076505, 304.16285379693767, 7716.9939591249995, 2982.0588269696923, 7.336331307762858, 1.2041417029298198, 871.875, 0, 805.009614714515, 301.6950044099805, 7264.3699871875, 2988.8815825215493, 167.4696825625, 9.84910208035531, 0.050713312499999996, 0.002789198960247144, 278.1326350625, 1.4478492322203476, 214034.22414377332, 259.59122771443396, 3990.921342375, 1386.1245106594154, 11.253438964618018, 1.6495061507873356, 435.9375, 0, 389.86606178306977, 150.45149097095933, 3074.878434625, 1393.5796430641162, 347.11442, 11.415717655674808, 0.2224730625, 0.004064431932459164, 558.8300523749999, 2.913175925535976, 215921.49416688085, 201.40458780673342, 3116.3991376875, 622.8797632335497, 16.828977536542308, 1.8830080587979572, 217.96875, 0, 178.65771602791455, 69.10210682570786, 1266.0599386249999, 638.2577326750994, 715.1768655624999, 22.005299809586543, 1.027494875, 0.038046846061590624, 1121.647684, 8.114338871845673, 217816.29284191132, 144.92537833189178, 4240.2404983125, 227.35309971550095, 22.583273670676107, 1.7439467134023432, 108.984375, 0, 81.7910687322059, 27.93796545087339, 543.0126116875001, 244.4137804563382, 1430.9146506875, 18.804652258822358, 5.046979999999999, 0.6116649015563996, 2251.2038046875, 20.847797020810752
28000, 0, 28000, 205573.4936531186, 53.27653675903482, 145026.9313725625, 12763.492061787827, 211241.64744597673, 328.4973559133602, 16474.462872375, 4322.50957826194, 4.618835486228615, 0.7762732458577781, 1750, 0, 1682.2904195266742, 539.8662586060244, 16181.172169500001, 4339.2887479849505, 78.20971531250001, 6.788397886844222, 1.0941715625000001, 4.17734528783917, 174.75287075, 73.74501368938134, 212929.62769776583, 295.6851810202276, 7664.479925874999, 2559.2948230145125, 7.006296146245692, 1.1545194259695772, 875, 0, 882.8428166772349, 292.8642338676855, 7212.443846249998, 2564.1274652327666, 164.7527785625, 7.1133666183884605, 0.0511359375, 0.0028140106491613987, 279.1891414375, 1.0125662286430992, 214758.57479202747, 263.5255024251007, 4526.102061750001, 1923.8844482952472, 10.992849072347038, 1.6973786242226738, 437.5, 0, 422.22339722337415, 150.0550826768384, 3603.6250363750005, 1927.878853587601, 351.276331875, 15.674609279493906, 0.23259824999999998, 0.024114566385019246, 562.3097599375, 5.248760705457147, 216660.77942100167, 203.83436363221762, 3259.103173, 505.9561029842545, 16.4956783799569, 1.8213796795914106, 218.75, 0, 193.04143728698565, 63.33952235166668, 1408.6400000625003, 512.9909016795858, 714.1113987499999, 14.527084006706875, 1.0324016249999999, 0.045059230362483715, 1126.5265733124997, 6.173723996602087, 218584.3745291531, 134.0485914044066, 4318.197907500001, 173.2371749364255, 22.55277003162529, 1.4318377782311646, 109.375, 0, 86.68812865078957, 22.255143178581402, 578.6326875, 157.93601915371863, 1448.9709655000001, 31.524605115200256, 5.0059355624999995, 0.3188947482095324, 2277.1086540625, 53.71448089834576
28100, 0, 28100, 206307.65229344368, 63.25432730328405, 147375.53155506248, 7634.906961589546, 212055.78647726774, 430.97384431809303, 16325.351037125001, 7572.640191721391, 4.774802302801124, 0.8846411568913014, 1756.25, 0, 1587.2515553974458, 668.5383309043614, 15949.356373, 7652.124921106198, 77.1145434375, 5.62865826622663, 0.014572874999999999, 0.00252596911785853, 257.69819712500004, 265.10997559901574, 213771.00611260533, 388.38717060558065, 7764.9751969375, 3555.420745872626, 7.383307842365508, 1.3534424847759114, 878.125, 0, 806.6569452466756, 361.63943437877725, 7309.412656375, 3566.6275162817624, 165.8428978125, 9.493361484427266, 0.05251025000000001, 0.005468520178028056, 280.3797070625, 2.413347675703902, 215592.84323489666, 342.4260608470481, 4205.8974879375, 1854.3766281674575, 11.441778750637578, 1.9168896918955631, 439.0625, 0, 386.91806535819995, 188.4744847521612, 3281.2773530625004, 1866.1311952226283, 353.35395306250007, 20.33942434856781, 0.2248689375, 0.01223166410626918, 563.4673734999999, 2.573080739432272, 217464.7559570074, 245.7397316685792, 3173.082312125, 816.8706869717727, 16.904849155846065, 2.27650880847067, 219.53125, 0, 177.73393621414775, 84.05570063029779, 1307.5788995000003, 836.3364512249224, 721.3553294999999, 31.648750271360957, 1.0364176875, 0.074211689410866, 1134.2208858125, 25.904183428120245, 219375.78900504112, 178.73654240734143, 4309.884352312501, 279.84739282298625, 22.621590539065217, 2.1373410576603367, 109.765625, 0, 82.29584122848784, 34.655598152281215, 564.628615625, 311.84792989821796, 1448.5180824374997, 26.626561049300268, 8.08200575, 10.281821039532677, 2277.0717586249993, 29.097746817273638
28200, 0, 28200, 207019.84304264188, 80.06998256133613, 141926.78020056253, 11292.450345747386, 212749.4773749113, 308.1982340493729, 15823.002717624997, 4671.2543310234805, 4.62748612611086, 0.8259261431978595, 1762.5, 0, 1668.8744687791884, 581.4073372705072, 15569.824173437504, 4670.658767981474, 78.3185629375, 9.468721235364054, 0.015145062499999999, 0.0032432689039908094, 143.72906024999997, 5.11689939790516, 214460.92579370737, 279.0021855839649, 8058.858337375, 3596.0129227837656, 7.115407292628552, 1.2869499900677575, 881.25, 0, 852.8302791142087, 326.85786789861857, 7600.289332625001, 3609.4010129234034, 168.8664656875, 17.27558373688522, 0.055133874999999985, 0.014702737380650416, 281.32954937500006, 1.5632166692371359, 216286.2943060696, 222.26504152969474, 4395.316084812499, 1215.5213938343868, 11.058125464796188, 1.6724879990924066, 440.625, 0, 410.21977335444967, 154.120315122306, 3474.3552001874996, 1227.213427935819, 347.9346063125001, 13.043169487063054, 0.2352745, 0.03509790327605055, 566.1271631875, 3.4704749768599976, 218191.38285821676, 164.28699063498462, 3359.7991746875005, 581.0903502168628, 16.512843310677408, 1.9954179895062722, 220.3125, 0, 190.07855946727008, 70.25111640285498, 1495.378530625, 604.729863339119, 719.0585555625, 23.418791035556453, 1.0283836249999998, 0.04061548549025818, 1136.461207125, 14.004947073960965, 220143.72966876626, 115.43954515453278, 4327.705763874999, 138.78782836966215, 22.561455028772816, 1.6641389682833079, 110.15625, 0, 85.66840992861154, 24.680689433813914, 583.6100604375001, 167.85086533726314, 1455.757756, 38.41338752223342, 5.4881551875, 0.9011846849802916, 2271.5848855, 14.23027680800678
28300, 0, 28300, 207742.9663296044, 55.48258808330991, 150991.16970381248, 9011.025074196246, 213444.50534006953, 451.7096992567054, 17755.780598125, 7217.809403048783, 4.579881833369529, 0.8952288486625399, 1768.75, 0, 1732.167415151526, 654.3631736847519, 17458.057540875, 7229.476708491076, 81.35637212499998, 14.885986721426823, 0.0150025, 0.0028800230901852163, 164.78781562499998, 63.07668509220156, 215162.95216745138, 421.65590923230275, 8427.630686749999, 3356.2273277817103, 7.044428448924356, 1.444170847177105, 884.375, 0, 900.4945151235107, 379.5596998266194, 7953.1731738749995, 3374.6486487040543, 164.9338254375, 7.127372593751346, 0.052216500000000006, 0.00516450274711903, 282.3735096875, 2.581301420208238, 217001.68922159076, 352.79190322923364, 4658.063325374999, 1852.9695091759718, 10.854451126549431, 1.9471396870200663, 442.1875, 0, 433.98107385117936, 194.2443637572973, 3721.703987125, 1852.3486456307055, 346.3423245, 11.395117757062398, 0.22491562499999998, 0.010583562289436148, 566.5820485625001, 1.881027120054968, 218914.88645109534, 271.8198968636202, 3338.9700835625, 824.9145881959148, 16.317083691977952, 2.3542877298129037, 221.09375, 0, 198.8311060516432, 89.12429794971861, 1476.6258946250002, 843.0270803601343, 718.06552775, 21.075278423212847, 1.0530258750000001, 0.11658871589205957, 1135.3278594375001, 3.9911091704077055, 220870.5578776598, 182.66417333247173, 4508.370602937501, 523.072841940468, 22.256524629218937, 2.0766275109753045, 110.546875, 0, 90.30406968522334, 34.96354055595919, 626.0914929375, 306.00481500260474, 1461.5258119375, 37.63633538780271, 5.4543336249999985, 1.100257309187087, 2407.7167770625, 494.51044634958083
